epoch,loss,acc,val_loss,val_acc
59,0.985948383808136,0.5849999785423279,0.989640474319458,0.5893750190734863
60,1.0128177404403687,0.5950000286102295,1.0124528408050537,0.5793750286102295
61,0.9780580401420593,0.6056249737739563,1.0154142379760742,0.5806249976158142
62,0.9712285399436951,0.6118749976158142,1.0173861980438232,0.5681250095367432
63,0.963449239730835,0.6175000071525574,0.9870709776878357,0.5681250095367432
64,0.9471938610076904,0.6068750023841858,1.0078445672988892,0.5831249952316284
65,0.9921443462371826,0.6106250286102295,0.9986615180969238,0.5799999833106995
66,1.0029221773147583,0.5856249928474426,0.9910752177238464,0.5881249904632568
67,0.9788624048233032,0.6156250238418579,1.0087538957595825,0.5699999928474426
68,0.97711580991745,0.596875011920929,1.0020172595977783,0.5787500143051147
69,0.9817652702331543,0.5956249833106995,1.016870379447937,0.5793750286102295
70,0.9944624900817871,0.590624988079071,1.0125865936279297,0.5631250143051147
71,0.9659143686294556,0.6231250166893005,0.9955766201019287,0.581250011920929
72,0.9738943576812744,0.6081249713897705,1.0163826942443848,0.574999988079071
73,0.9957629442214966,0.5962499976158142,0.9978309869766235,0.5662500262260437
74,0.964704155921936,0.6268749833106995,1.0271708965301514,0.5718749761581421
75,0.9730111956596375,0.6056249737739563,1.0160024166107178,0.5774999856948853
76,0.9804592728614807,0.6025000214576721,1.018164038658142,0.5612499713897705
77,0.9734954833984375,0.6081249713897705,1.0015015602111816,0.5674999952316284
78,0.9731311798095703,0.6112499833106995,1.0022966861724854,0.5868750214576721
79,0.9953275918960571,0.6043750047683716,1.0157818794250488,0.5843750238418579
80,0.987252950668335,0.5931249856948853,0.995106041431427,0.5862500071525574
81,0.9817336201667786,0.612500011920929,1.0155811309814453,0.5756250023841858
82,1.00053071975708,0.5912500023841858,1.0178099870681763,0.5587499737739563
83,1.0017671585083008,0.59375,1.0472748279571533,0.5668749809265137
84,0.9739551544189453,0.6006249785423279,1.0044904947280884,0.5818750262260437
85,0.9516760110855103,0.6181250214576721,1.0137150287628174,0.5837500095367432
86,0.9844785332679749,0.5962499976158142,1.032271146774292,0.5568749904632568
87,1.001678228378296,0.5818750262260437,1.0019984245300293,0.6006249785423279
88,0.9551514387130737,0.6143749952316284,1.0164579153060913,0.5756250023841858
89,0.998329222202301,0.5868750214576721,0.9858177304267883,0.5931249856948853
90,0.9879182577133179,0.6181250214576721,1.0057756900787354,0.5631250143051147
91,0.9503399729728699,0.6200000047683716,1.0137758255004883,0.5662500262260437
92,0.9700033664703369,0.6100000143051147,1.0357794761657715,0.5724999904632568
93,1.0022488832473755,0.5918750166893005,0.9938090443611145,0.5918750166893005
94,0.9851796627044678,0.6025000214576721,1.0102205276489258,0.5774999856948853
95,0.9834189414978027,0.6037499904632568,1.0136010646820068,0.5706250071525574
96,0.9499399662017822,0.612500011920929,1.010501742362976,0.5774999856948853
97,0.9779989123344421,0.6012499928474426,1.000066876411438,0.574999988079071
98,0.9859207272529602,0.6006249785423279,1.0641309022903442,0.5487499833106995
99,0.9818294644355774,0.596875011920929,0.9939814209938049,0.5924999713897705
100,0.957541286945343,0.6100000143051147,1.0529499053955078,0.5674999952316284
101,0.9796363115310669,0.5993750095367432,0.9965036511421204,0.5856249928474426
102,1.0005141496658325,0.5887500047683716,1.0085874795913696,0.574999988079071
103,0.9750747084617615,0.5975000262260437,1.0299097299575806,0.5824999809265137
104,0.9849384427070618,0.5943750143051147,1.0207489728927612,0.5668749809265137
105,0.9565004706382751,0.6081249713897705,1.0256285667419434,0.5818750262260437
106,0.9530584812164307,0.6118749976158142,1.0010333061218262,0.5849999785423279
107,0.9797115921974182,0.596875011920929,1.0159553289413452,0.5743749737739563
108,0.968330979347229,0.606249988079071,1.0261821746826172,0.5518749952316284
109,0.973700761795044,0.5943750143051147,1.0181663036346436,0.5706250071525574
110,0.9570566415786743,0.612500011920929,1.029468059539795,0.581250011920929
111,0.9921085238456726,0.5843750238418579,1.0166292190551758,0.5612499713897705
112,0.962033748626709,0.6068750023841858,0.9875586032867432,0.5950000286102295
113,0.9627026915550232,0.6131250262260437,1.0134317874908447,0.5899999737739563
114,0.9793305397033691,0.6006249785423279,0.9780213236808777,0.5931249856948853
115,0.9692417979240417,0.6012499928474426,1.0063332319259644,0.5712500214576721
116,1.0030730962753296,0.59375,1.015297532081604,0.565625011920929
117,0.9884083271026611,0.6000000238418579,0.9946421980857849,0.574999988079071
118,0.953890860080719,0.625,1.0077431201934814,0.5706250071525574
119,0.9870631694793701,0.5874999761581421,1.0121370553970337,0.5762500166893005
120,0.992398202419281,0.5868750214576721,0.9976567029953003,0.5806249976158142
121,0.9802943468093872,0.5975000262260437,1.0038504600524902,0.5643749833106995
122,0.9752066135406494,0.6143749952316284,0.9916687607765198,0.5793750286102295
123,0.9731566905975342,0.5950000286102295,1.0272444486618042,0.565625011920929
124,0.9909636974334717,0.5856249928474426,0.991698145866394,0.5868750214576721
125,0.9707797169685364,0.6031249761581421,1.0022104978561401,0.5899999737739563
126,0.9800349473953247,0.6037499904632568,0.999335527420044,0.5831249952316284
127,0.9713436961174011,0.6006249785423279,1.0130071640014648,0.5737500190734863
128,0.9560267925262451,0.6143749952316284,1.0333740711212158,0.590624988079071
129,0.9843723773956299,0.6106250286102295,1.0114237070083618,0.5843750238418579
130,0.9723749756813049,0.6037499904632568,1.0696055889129639,0.5787500143051147
131,0.9906771183013916,0.6050000190734863,1.0324863195419312,0.5712500214576721
132,0.9919636249542236,0.5987499952316284,1.0146172046661377,0.5856249928474426
133,0.9806036949157715,0.6081249713897705,1.0286879539489746,0.5706250071525574
134,0.9589519500732422,0.6225000023841858,1.0087989568710327,0.5687500238418579
135,0.9679785370826721,0.6168749928474426,1.0099515914916992,0.5837500095367432
136,0.9744690656661987,0.6087499856948853,0.9876689910888672,0.5893750190734863
137,0.9717909097671509,0.6081249713897705,1.032576084136963,0.5981249809265137
138,0.9882723093032837,0.5981249809265137,1.012120246887207,0.5662500262260437
139,0.9937792420387268,0.5768749713897705,1.039804220199585,0.5806249976158142
140,0.9941487312316895,0.5956249833106995,1.1714273691177368,0.38062500953674316
141,0.972626805305481,0.5950000286102295,0.9922590851783752,0.5799999833106995
142,1.0097379684448242,0.5856249928474426,1.0030046701431274,0.5862500071525574
143,0.9646018147468567,0.5987499952316284,1.0037747621536255,0.578125
144,0.9824218153953552,0.5975000262260437,1.0609413385391235,0.5868750214576721
145,0.978974461555481,0.5943750143051147,1.0107430219650269,0.578125
146,0.9492769837379456,0.6231250166893005,1.0018830299377441,0.5862500071525574
147,0.97575843334198,0.6018750071525574,1.0463075637817383,0.5687500238418579
148,0.9329460263252258,0.6168749928474426,1.0149024724960327,0.6012499928474426
149,0.9723565578460693,0.6068750023841858,1.0488165616989136,0.590624988079071
150,0.9674035906791687,0.6006249785423279,1.057966709136963,0.5737500190734863
151,0.9596042037010193,0.6143749952316284,1.0229460000991821,0.59375
152,0.9876996874809265,0.5931249856948853,1.0441361665725708,0.5774999856948853
153,0.9846103191375732,0.6025000214576721,1.1519975662231445,0.3206250071525574
154,0.9764423370361328,0.5987499952316284,1.0188719034194946,0.5724999904632568
155,0.954059362411499,0.6068750023841858,1.01698637008667,0.5874999761581421
156,0.9457271695137024,0.621874988079071,1.0740432739257812,0.5893750190734863
157,0.9611088633537292,0.6131250262260437,1.0578075647354126,0.5874999761581421
158,0.992703378200531,0.6025000214576721,0.9862634539604187,0.5824999809265137
159,0.9398965239524841,0.6231250166893005,1.013329029083252,0.5762500166893005
160,0.9680619239807129,0.6068750023841858,1.0100165605545044,0.5606250166893005
161,0.9882644414901733,0.5943750143051147,1.0267940759658813,0.6006249785423279
162,0.9989321827888489,0.5824999809265137,1.0505857467651367,0.550000011920929
163,0.9817273616790771,0.5981249809265137,1.0443429946899414,0.5687500238418579
164,0.9565040469169617,0.6143749952316284,1.0082240104675293,0.5768749713897705
165,0.9378654956817627,0.6206250190734863,1.0089116096496582,0.5893750190734863
166,0.9600843787193298,0.606249988079071,1.001441240310669,0.5856249928474426
167,0.9478800892829895,0.6212499737739563,1.0194188356399536,0.5837500095367432
168,0.9800276756286621,0.5962499976158142,1.0889582633972168,0.5331249833106995
169,0.9690502882003784,0.5912500023841858,1.0350010395050049,0.5824999809265137
170,0.9512874484062195,0.6168749928474426,1.0011318922042847,0.5893750190734863
171,0.981625497341156,0.5931249856948853,1.0991182327270508,0.5493749976158142
172,0.9767234921455383,0.6006249785423279,1.0092085599899292,0.5625
173,0.9453737735748291,0.628125011920929,0.9930739402770996,0.5724999904632568
174,0.9754613637924194,0.5918750166893005,1.018898844718933,0.5575000047683716
175,0.9749839901924133,0.6006249785423279,1.0177524089813232,0.5806249976158142
176,0.9844273924827576,0.596875011920929,1.0244120359420776,0.5668749809265137
177,0.9757289290428162,0.6012499928474426,0.9935310482978821,0.5899999737739563
178,0.9813020825386047,0.5918750166893005,1.0433579683303833,0.5643749833106995
179,1.0043673515319824,0.5799999833106995,1.0604976415634155,0.5537499785423279
180,0.9786665439605713,0.59375,0.9945321679115295,0.5787500143051147
181,0.9842021465301514,0.5893750190734863,1.0291852951049805,0.5843750238418579
182,0.9545131921768188,0.6150000095367432,0.9916465878486633,0.590624988079071
183,0.9853970408439636,0.6018750071525574,1.0304921865463257,0.5887500047683716
184,0.9374828934669495,0.609375,1.0235565900802612,0.5956249833106995
185,0.9672425985336304,0.6118749976158142,0.9947585463523865,0.5950000286102295
186,0.9788039326667786,0.5962499976158142,1.009029507637024,0.578125
187,0.9515638947486877,0.6118749976158142,1.0301779508590698,0.581250011920929
188,0.9781345129013062,0.5950000286102295,1.093737006187439,0.44437500834465027
189,0.9780808091163635,0.6050000190734863,1.0106172561645508,0.5975000262260437
190,0.980587899684906,0.6025000214576721,1.062364935874939,0.5587499737739563
191,0.97906893491745,0.5881249904632568,1.038775086402893,0.5631250143051147
192,0.9871501326560974,0.6018750071525574,1.0803496837615967,0.5306249856948853
193,0.9958961009979248,0.5950000286102295,1.0334155559539795,0.5743749737739563
194,0.9638694524765015,0.6081249713897705,1.0434592962265015,0.5931249856948853
195,0.9931697845458984,0.5987499952316284,1.0624308586120605,0.5868750214576721
196,0.9984820485115051,0.5831249952316284,1.0321701765060425,0.5543749928474426
197,0.9762654304504395,0.6006249785423279,0.9905584454536438,0.5924999713897705
198,0.9887011647224426,0.5924999713897705,1.2227519750595093,0.33937498927116394
199,0.9770292043685913,0.6006249785423279,1.0474296808242798,0.5862500071525574
200,0.9794718027114868,0.5893750190734863,0.9999809265136719,0.5881249904632568
201,0.9631606936454773,0.606249988079071,1.0173344612121582,0.6000000238418579
202,0.9464245438575745,0.6000000238418579,1.1089364290237427,0.5924999713897705
203,0.9556449055671692,0.612500011920929,1.089590311050415,0.5718749761581421
204,0.9756843447685242,0.5987499952316284,1.1121621131896973,0.5325000286102295
205,0.9501171708106995,0.6175000071525574,1.022700548171997,0.5762500166893005
206,0.9536548852920532,0.6043750047683716,0.9701581597328186,0.5943750143051147
207,0.9737387895584106,0.6087499856948853,1.0778138637542725,0.5768749713897705
208,0.974301815032959,0.5975000262260437,1.0075914859771729,0.581250011920929
209,0.9697589874267578,0.6075000166893005,1.0589429140090942,0.5856249928474426
210,0.9922687411308289,0.5887500047683716,1.0046974420547485,0.59375
211,0.9521787166595459,0.6193749904632568,1.123918056488037,0.5649999976158142
212,1.012407898902893,0.5743749737739563,1.0188730955123901,0.5643749833106995
213,0.9928926825523376,0.5824999809265137,1.106413722038269,0.5756250023841858
214,1.0014760494232178,0.581250011920929,1.3391283750534058,0.30687499046325684
215,0.9757282137870789,0.6031249761581421,1.0738372802734375,0.5799999833106995
216,0.9912646412849426,0.5874999761581421,0.9925906658172607,0.5912500023841858
217,0.9506686329841614,0.612500011920929,1.041556715965271,0.5625
218,0.9633941650390625,0.6150000095367432,1.0163673162460327,0.5768749713897705
219,0.9858456254005432,0.5843750238418579,1.098611831665039,0.5768749713897705
220,0.9280496835708618,0.6100000143051147,1.1074076890945435,0.5550000071525574
221,0.9880017638206482,0.6000000238418579,1.0542703866958618,0.581250011920929
222,1.006083369255066,0.5699999928474426,1.0434584617614746,0.5699999928474426
223,0.9803100824356079,0.6081249713897705,1.0367883443832397,0.5881249904632568
224,0.9618993997573853,0.6050000190734863,1.189455509185791,0.32124999165534973
225,0.969890832901001,0.5987499952316284,1.0380198955535889,0.5681250095367432
226,0.9789543747901917,0.5774999856948853,1.1343305110931396,0.5368750095367432
227,0.9521369338035583,0.609375,1.0921043157577515,0.5531250238418579
228,0.9608088731765747,0.6018750071525574,1.0332907438278198,0.578125
229,1.008610486984253,0.5881249904632568,1.1481815576553345,0.3987500071525574
230,0.9674392938613892,0.6025000214576721,0.9984380602836609,0.5918750166893005
231,0.9786709547042847,0.5950000286102295,1.1276206970214844,0.35624998807907104
232,1.0003036260604858,0.5793750286102295,1.0279065370559692,0.5856249928474426
233,0.9616926312446594,0.5931249856948853,0.9818850755691528,0.5893750190734863
234,0.9779118895530701,0.6018750071525574,1.030474305152893,0.5881249904632568
235,0.9839046597480774,0.6037499904632568,1.1453862190246582,0.5256249904632568
236,0.9657045602798462,0.606249988079071,1.0380913019180298,0.574999988079071
237,0.9780494570732117,0.5987499952316284,1.5119704008102417,0.30562499165534973
238,0.980498194694519,0.5918750166893005,1.0520765781402588,0.5737500190734863
239,0.9798132181167603,0.6031249761581421,1.0124843120574951,0.5881249904632568
240,0.9515511989593506,0.6237499713897705,1.0474448204040527,0.581250011920929
241,0.9817759990692139,0.5956249833106995,1.0296062231063843,0.5687500238418579
242,0.9587162733078003,0.5962499976158142,1.013274073600769,0.5787500143051147
243,0.9668838977813721,0.6018750071525574,1.0873905420303345,0.5737500190734863
244,0.9821412563323975,0.6018750071525574,1.0002228021621704,0.5699999928474426
245,0.9665549397468567,0.6075000166893005,1.0234782695770264,0.5874999761581421
246,0.9675856828689575,0.596875011920929,0.9911646246910095,0.5899999737739563
247,0.9474356174468994,0.6081249713897705,0.9910997748374939,0.5924999713897705
248,0.9679333567619324,0.6081249713897705,1.0189622640609741,0.5787500143051147
249,0.9398075342178345,0.6268749833106995,1.0856150388717651,0.5662500262260437
250,0.9821144342422485,0.6025000214576721,1.1011165380477905,0.5856249928474426
251,0.9796187877655029,0.5943750143051147,1.0440053939819336,0.5674999952316284
252,0.9616350531578064,0.6006249785423279,1.0395077466964722,0.5743749737739563
253,0.9740716814994812,0.5981249809265137,1.1010271310806274,0.5662500262260437
254,0.9855333566665649,0.5962499976158142,1.0352144241333008,0.5912500023841858
255,0.9775611162185669,0.606249988079071,1.0132464170455933,0.5681250095367432
256,0.9433051347732544,0.628125011920929,1.0219130516052246,0.5887500047683716
257,0.9648290276527405,0.6018750071525574,1.0072193145751953,0.5862500071525574
258,0.9619153738021851,0.6112499833106995,0.9814673662185669,0.5899999737739563
259,0.9588015675544739,0.6143749952316284,1.0919618606567383,0.574999988079071
260,0.9555500149726868,0.6043750047683716,1.7811111211776733,0.3006249964237213
261,0.9794880747795105,0.59375,0.9978828430175781,0.5918750166893005
262,0.9800703525543213,0.5868750214576721,1.100191593170166,0.5787500143051147
263,0.9791783690452576,0.5874999761581421,1.00101900100708,0.5837500095367432
264,0.965125322341919,0.6006249785423279,1.0134632587432861,0.5831249952316284
265,0.9628913998603821,0.6043750047683716,0.9954617023468018,0.5831249952316284
266,0.9809315204620361,0.6018750071525574,0.9977864027023315,0.5912500023841858
267,0.9726353287696838,0.5931249856948853,1.047560453414917,0.5724999904632568
268,0.9865732789039612,0.5993750095367432,1.0436465740203857,0.5893750190734863
269,0.9705747961997986,0.5993750095367432,1.0277189016342163,0.5756250023841858
270,0.9493683576583862,0.6193749904632568,1.1321041584014893,0.5712500214576721
271,0.9545724391937256,0.6100000143051147,1.0713940858840942,0.5600000023841858
272,0.9463914632797241,0.6050000190734863,1.0531141757965088,0.5550000071525574
273,0.9745902419090271,0.590624988079071,1.0155013799667358,0.574999988079071
274,0.9781256318092346,0.6006249785423279,1.0099499225616455,0.5893750190734863
275,0.9954913258552551,0.5912500023841858,1.4959099292755127,0.3043749928474426
276,0.9592100381851196,0.5975000262260437,1.0548832416534424,0.5681250095367432
277,0.971852719783783,0.6056249737739563,1.0359249114990234,0.5774999856948853
278,0.9953561425209045,0.5868750214576721,0.9764971137046814,0.5975000262260437
279,0.9792929291725159,0.6000000238418579,1.072729229927063,0.5543749928474426
280,0.9542975425720215,0.6025000214576721,1.030416488647461,0.5843750238418579
281,0.9727903008460999,0.6006249785423279,0.9980255365371704,0.5912500023841858
282,0.9609871506690979,0.6200000047683716,0.9927396178245544,0.5837500095367432
283,0.9694145917892456,0.5893750190734863,0.9835435748100281,0.5912500023841858
284,0.9739776849746704,0.5975000262260437,1.0020235776901245,0.5774999856948853
285,0.9598971605300903,0.6100000143051147,1.0168662071228027,0.5737500190734863
286,0.9718840718269348,0.6025000214576721,1.0275108814239502,0.5643749833106995
287,0.9633197784423828,0.6025000214576721,1.1203327178955078,0.5487499833106995
288,0.9749922752380371,0.5931249856948853,1.0487444400787354,0.5843750238418579
289,0.9815554022789001,0.5799999833106995,0.9966076016426086,0.5806249976158142
290,0.959641695022583,0.6106250286102295,1.0070027112960815,0.590624988079071
291,0.9607317447662354,0.596875011920929,1.1110397577285767,0.5756250023841858
292,0.9939734935760498,0.5874999761581421,1.0919246673583984,0.590624988079071
293,0.9644113183021545,0.5893750190734863,1.0216668844223022,0.590624988079071
294,0.9767733812332153,0.5950000286102295,1.1528525352478027,0.5262500047683716
295,0.9644011855125427,0.5975000262260437,1.0156551599502563,0.5912500023841858
296,0.9712525010108948,0.5843750238418579,1.2373380661010742,0.3631249964237213
297,0.9900776743888855,0.5837500095367432,1.1139764785766602,0.5818750262260437
298,0.9612415432929993,0.6131250262260437,1.056058645248413,0.5893750190734863
299,0.9897217750549316,0.5824999809265137,1.2296967506408691,0.30125001072883606
300,0.9707233905792236,0.5806249976158142,1.0744338035583496,0.5037500262260437
301,0.950644850730896,0.6181250214576721,1.117451548576355,0.5918750166893005
302,0.9531227350234985,0.6112499833106995,1.023787260055542,0.5862500071525574
303,1.0003637075424194,0.5824999809265137,1.045739769935608,0.5843750238418579
304,0.96319580078125,0.5981249809265137,1.0512595176696777,0.5525000095367432
305,0.9762676358222961,0.5975000262260437,1.0210084915161133,0.5975000262260437
306,0.9483392834663391,0.6131250262260437,1.0583534240722656,0.574999988079071
307,0.9993302226066589,0.5762500166893005,1.5794929265975952,0.2943750023841858
308,0.9402821063995361,0.6100000143051147,0.9969359040260315,0.5818750262260437
309,0.9777158498764038,0.6068750023841858,1.060629963874817,0.5625
310,0.9756829142570496,0.5987499952316284,1.0753273963928223,0.5824999809265137
311,0.964108943939209,0.59375,0.984194815158844,0.5993750095367432
312,0.9566061496734619,0.6181250214576721,1.1741156578063965,0.5581250190734863
313,0.977566659450531,0.5887500047683716,1.0391925573349,0.5793750286102295
314,0.9655468463897705,0.5987499952316284,1.0278416872024536,0.5674999952316284
315,0.9545748829841614,0.6162499785423279,1.0240192413330078,0.5706250071525574
316,0.9551525712013245,0.6087499856948853,1.0449854135513306,0.5849999785423279
317,0.9635557532310486,0.6087499856948853,1.0163222551345825,0.5799999833106995
318,0.9666473865509033,0.5962499976158142,1.0850352048873901,0.5631250143051147
319,0.9774858951568604,0.6000000238418579,1.040584921836853,0.5537499785423279
320,0.9433562755584717,0.6112499833106995,1.3251330852508545,0.3075000047683716
321,0.9658326506614685,0.6050000190734863,1.1083095073699951,0.590624988079071
322,0.9846248626708984,0.5950000286102295,1.0456318855285645,0.5793750286102295
323,0.9804649353027344,0.5887500047683716,1.0589994192123413,0.596875011920929
324,0.9888057112693787,0.5849999785423279,1.0053246021270752,0.5756250023841858
325,0.9748294353485107,0.5887500047683716,1.1455055475234985,0.5743749737739563
326,0.9759286642074585,0.596875011920929,1.0441763401031494,0.578125
327,0.9736936092376709,0.5975000262260437,1.049749493598938,0.5868750214576721
328,0.9887756109237671,0.5931249856948853,1.04136061668396,0.5762500166893005
329,0.9639523029327393,0.6012499928474426,1.2460205554962158,0.3206250071525574
330,0.9821864366531372,0.5837500095367432,1.0519648790359497,0.5818750262260437
331,0.9705073833465576,0.5924999713897705,1.1710377931594849,0.5637500286102295
332,0.9732130169868469,0.596875011920929,1.0235215425491333,0.5774999856948853
333,0.9804996252059937,0.5887500047683716,0.9929509162902832,0.5887500047683716
334,0.9454429149627686,0.6156250238418579,1.0931848287582397,0.5718749761581421
335,0.9548062086105347,0.6037499904632568,1.0803934335708618,0.5756250023841858
336,0.9766687750816345,0.6012499928474426,1.1879020929336548,0.5856249928474426
337,0.9820159673690796,0.5899999737739563,1.012169361114502,0.5762500166893005
338,0.9643024206161499,0.6043750047683716,0.9865080118179321,0.5856249928474426
339,0.9719341993331909,0.6112499833106995,1.0998282432556152,0.5631250143051147
340,0.985836386680603,0.5893750190734863,1.0982694625854492,0.5806249976158142
341,0.9570584297180176,0.6031249761581421,1.0782694816589355,0.5731250047683716
342,0.9857010841369629,0.5824999809265137,1.0045820474624634,0.5731250047683716
343,0.9495430588722229,0.6131250262260437,1.0515587329864502,0.5862500071525574
344,0.9783695936203003,0.59375,1.0144720077514648,0.5831249952316284
345,0.955264151096344,0.6106250286102295,0.996888279914856,0.578125
346,0.9716824889183044,0.5862500071525574,1.0107547044754028,0.5699999928474426
347,0.9992725253105164,0.5856249928474426,1.057870626449585,0.5849999785423279
348,0.9649478793144226,0.606249988079071,1.0110328197479248,0.5687500238418579
349,0.9848212599754333,0.59375,1.1293070316314697,0.5412499904632568
350,0.9595218896865845,0.606249988079071,1.0192188024520874,0.5787500143051147
351,0.9689137935638428,0.6000000238418579,1.0878983736038208,0.5868750214576721
352,0.959190309047699,0.6087499856948853,1.2000218629837036,0.3187499940395355
353,0.9887032508850098,0.5912500023841858,1.1295353174209595,0.34937500953674316
354,1.00187349319458,0.5787500143051147,1.0820868015289307,0.5881249904632568
355,0.9688112139701843,0.6031249761581421,1.0706830024719238,0.5793750286102295
356,0.9665306806564331,0.6050000190734863,1.017773151397705,0.5731250047683716
357,0.959621787071228,0.6068750023841858,1.013922929763794,0.5631250143051147
358,0.9678957462310791,0.6025000214576721,1.206855297088623,0.3306249976158142
359,0.9521795511245728,0.6193749904632568,1.0204002857208252,0.5912500023841858
360,0.9354280233383179,0.6150000095367432,1.0250791311264038,0.5912500023841858
361,0.9862871766090393,0.6006249785423279,1.6839284896850586,0.2956250011920929
362,0.9946150779724121,0.5824999809265137,0.991993248462677,0.5724999904632568
363,0.9897148609161377,0.59375,1.0217444896697998,0.5762500166893005
364,0.9795345067977905,0.5975000262260437,1.078148365020752,0.5768749713897705
365,0.980231523513794,0.6050000190734863,1.2009079456329346,0.5774999856948853
366,0.9609971046447754,0.6006249785423279,0.9984007477760315,0.5837500095367432
367,0.986802875995636,0.5899999737739563,1.0685595273971558,0.5731250047683716
368,0.9392954111099243,0.6181250214576721,1.048262119293213,0.5787500143051147
369,0.9819074273109436,0.5868750214576721,1.0726430416107178,0.4950000047683716
370,0.9773886203765869,0.5893750190734863,1.1510794162750244,0.4950000047683716
371,0.9773358106613159,0.6050000190734863,0.9943872094154358,0.5887500047683716
372,0.9699199795722961,0.6018750071525574,1.0291528701782227,0.5706250071525574
373,0.9483950734138489,0.6131250262260437,1.0135327577590942,0.5543749928474426
374,0.9648971557617188,0.6000000238418579,1.0714083909988403,0.5681250095367432
