epoch,loss,acc,val_loss,val_acc
36,0.992356538772583,0.6025000214576721,1.0076415538787842,0.5862500071525574
37,0.9774816632270813,0.606249988079071,1.0112464427947998,0.5743749737739563
38,0.9493659734725952,0.6337500214576721,1.3494174480438232,0.5787500143051147
39,0.9994038939476013,0.5893750190734863,1.0064749717712402,0.5893750190734863
40,0.9710769057273865,0.6031249761581421,0.9979643821716309,0.5893750190734863
41,0.9659931659698486,0.6200000047683716,1.0871875286102295,0.5824999809265137
42,0.9809948205947876,0.5943750143051147,0.9762117862701416,0.5649999976158142
43,0.9725407361984253,0.6168749928474426,1.008474588394165,0.5762500166893005
44,1.0023456811904907,0.5924999713897705,1.0179296731948853,0.5818750262260437
45,0.9989181756973267,0.5931249856948853,1.615616798400879,0.0925000011920929
46,0.9657137989997864,0.6181250214576721,1.0398893356323242,0.5718749761581421
47,0.966566801071167,0.5993750095367432,3.277890682220459,0.07999999821186066
48,0.9968386292457581,0.5818750262260437,1.024817705154419,0.5856249928474426
49,0.9561617970466614,0.6181250214576721,1.1039873361587524,0.5768749713897705
50,0.9968141913414001,0.5849999785423279,0.9907167553901672,0.5881249904632568
51,0.951902449131012,0.609375,1.014906883239746,0.5793750286102295
52,0.9782099723815918,0.6056249737739563,1.0290405750274658,0.5793750286102295
53,0.9805360436439514,0.6037499904632568,1.0089231729507446,0.5793750286102295
54,0.967653214931488,0.6037499904632568,1.1241050958633423,0.5674999952316284
55,0.9971089363098145,0.5993750095367432,1.01046884059906,0.5793750286102295
56,0.9831139445304871,0.5962499976158142,13.364487648010254,0.03187499940395355
57,0.9794448614120483,0.5962499976158142,13.629825592041016,0.08312500268220901
58,0.9544081091880798,0.6087499856948853,1.0176494121551514,0.5668749809265137
59,0.9700697064399719,0.5924999713897705,1.0032992362976074,0.5681250095367432
60,0.9561160206794739,0.6050000190734863,1.3930565118789673,0.46937501430511475
61,0.9452067613601685,0.6106250286102295,1.0013723373413086,0.5818750262260437
62,0.9742431044578552,0.5981249809265137,1.0181529521942139,0.5837500095367432
63,0.9625868797302246,0.5962499976158142,1.028731346130371,0.5724999904632568
64,0.9466623663902283,0.6037499904632568,1.0108305215835571,0.5943750143051147
65,0.9753281474113464,0.596875011920929,0.984914243221283,0.5862500071525574
66,1.00351083278656,0.5674999952316284,0.9927486181259155,0.5843750238418579
67,0.985491931438446,0.590624988079071,0.9864193201065063,0.5956249833106995
68,0.9630649089813232,0.5931249856948853,0.9937708377838135,0.5762500166893005
69,0.9457817673683167,0.6006249785423279,0.9980909824371338,0.5818750262260437
70,0.9668497443199158,0.6087499856948853,1.0052603483200073,0.5887500047683716
71,0.9589949250221252,0.6112499833106995,0.9700393080711365,0.5956249833106995
72,0.9586221575737,0.5843750238418579,0.9972372651100159,0.5831249952316284
73,0.9219037890434265,0.6237499713897705,2.6420178413391113,0.31062498688697815
74,0.934180498123169,0.6168749928474426,1.3802838325500488,0.5443750023841858
75,0.9547422528266907,0.6112499833106995,2.253114700317383,0.27937498688697815
76,0.956028163433075,0.590624988079071,1.2609431743621826,0.5262500047683716
77,0.9422292113304138,0.5975000262260437,26.9976863861084,0.07437500357627869
78,0.945634126663208,0.612500011920929,25.556215286254883,0.03375000134110451
79,0.9767442941665649,0.5893750190734863,0.9932024478912354,0.5824999809265137
80,0.9367381930351257,0.6237499713897705,1.0176314115524292,0.5699999928474426
81,0.96295565366745,0.5924999713897705,4.727065563201904,0.07374999672174454
82,0.9624337553977966,0.5893750190734863,1.3432562351226807,0.515625
83,0.9491062164306641,0.6087499856948853,2.2348453998565674,0.20250000059604645
84,0.9497684240341187,0.6025000214576721,5.070991039276123,0.09312500059604645
85,0.9222283959388733,0.6193749904632568,3.049910068511963,0.09437499940395355
86,0.9515261054039001,0.5931249856948853,1.1252236366271973,0.5487499833106995
87,0.9574037790298462,0.59375,1.0616575479507446,0.5687500238418579
88,0.9544979929924011,0.5943750143051147,1.078116774559021,0.5706250071525574
89,0.9450118541717529,0.5993750095367432,1.043269157409668,0.5806249976158142
90,0.9275360703468323,0.6143749952316284,5.133520126342773,0.06562499701976776
91,0.9591606259346008,0.5868750214576721,1.0947890281677246,0.5699999928474426
92,0.9274449944496155,0.6212499737739563,1.8302687406539917,0.49312499165534973
93,0.9455365538597107,0.6100000143051147,0.9919776916503906,0.5950000286102295
94,0.9596565365791321,0.6087499856948853,1957.721923828125,0.03312499821186066
95,0.9830601215362549,0.5881249904632568,73.99281311035156,0.028750000521540642
96,0.9389206767082214,0.6112499833106995,2.788731336593628,0.0925000011920929
97,0.9677436351776123,0.5912500023841858,1.0198768377304077,0.5856249928474426
98,0.9373583793640137,0.6037499904632568,2.221086025238037,0.2368749976158142
99,0.9500330090522766,0.5956249833106995,0.9587482213973999,0.5818750262260437
100,0.925428032875061,0.6081249713897705,0.9435179829597473,0.5956249833106995
101,0.9391964077949524,0.6150000095367432,1.0149834156036377,0.5837500095367432
102,0.9294156432151794,0.6087499856948853,1.0208901166915894,0.5824999809265137
103,0.9311199188232422,0.6206250190734863,1.0089967250823975,0.5849999785423279
104,0.9168854355812073,0.6006249785423279,1.4237557649612427,0.515625
105,0.9298664331436157,0.612500011920929,1.0245182514190674,0.5718749761581421
106,0.917837917804718,0.612500011920929,1.028936505317688,0.5874999761581421
107,0.9435521960258484,0.596875011920929,8.223176002502441,0.028750000521540642
108,0.9014265537261963,0.6349999904632568,0.9880332946777344,0.5843750238418579
109,0.9502618312835693,0.6075000166893005,1.0188510417938232,0.5962499976158142
110,0.9556980133056641,0.6012499928474426,0.9880969524383545,0.5843750238418579
111,0.9472532868385315,0.612500011920929,1.1520041227340698,0.5368750095367432
112,0.9326471090316772,0.6162499785423279,1.0284314155578613,0.581250011920929
113,0.9424185752868652,0.6150000095367432,24.117704391479492,0.030625000596046448
114,0.9276832342147827,0.6193749904632568,3.7005908489227295,0.16750000417232513
115,0.9377065300941467,0.6137499809265137,0.9638628959655762,0.5962499976158142
116,0.9491214156150818,0.6000000238418579,0.992683470249176,0.5874999761581421
117,0.9124374985694885,0.6287500262260437,3.7727925777435303,0.08062499761581421
118,0.9386563897132874,0.606249988079071,1.1915894746780396,0.5118749737739563
119,0.9317065477371216,0.6150000095367432,0.9935245513916016,0.5912500023841858
120,0.9480426907539368,0.5987499952316284,1.084324598312378,0.5649999976158142
121,0.9372473955154419,0.6037499904632568,0.9950100183486938,0.5824999809265137
122,0.9433186054229736,0.6075000166893005,0.996843695640564,0.5699999928474426
123,0.9335426092147827,0.6068750023841858,2.4969429969787598,0.12562499940395355
124,0.9324721693992615,0.596875011920929,11.97380256652832,0.029999999329447746
125,0.926949143409729,0.6156250238418579,1.0290471315383911,0.581250011920929
126,0.9329641461372375,0.6175000071525574,1.0017627477645874,0.5743749737739563
127,0.9406689405441284,0.6081249713897705,1.0172580480575562,0.581250011920929
128,0.9460240006446838,0.59375,0.9573908448219299,0.5962499976158142
129,0.9336069226264954,0.6118749976158142,1.0249528884887695,0.574999988079071
130,0.9378332495689392,0.6000000238418579,0.9640606045722961,0.5899999737739563
131,0.9306976199150085,0.6168749928474426,7.0342535972595215,0.09062500298023224
132,0.9247829914093018,0.6068750023841858,1.033449411392212,0.5881249904632568
133,0.9549623131752014,0.59375,1.179092288017273,0.3006249964237213
134,0.9231052398681641,0.6212499737739563,1.0141706466674805,0.5874999761581421
135,0.9290947914123535,0.5962499976158142,1.01646089553833,0.59375
136,0.937775731086731,0.6081249713897705,1.007328748703003,0.5743749737739563
137,0.9202362895011902,0.6187499761581421,1.0218364000320435,0.59375
138,0.9098837375640869,0.6162499785423279,1.0684493780136108,0.5724999904632568
139,0.9197322130203247,0.6043750047683716,1.0023201704025269,0.5674999952316284
140,0.9330704212188721,0.606249988079071,1.175194501876831,0.5562499761581421
141,0.9451144933700562,0.6012499928474426,1.7126100063323975,0.44437500834465027
142,0.922954261302948,0.6131250262260437,1.632006049156189,0.4456250071525574
143,0.9366894364356995,0.5993750095367432,1.3673045635223389,0.5287500023841858
144,0.9418886303901672,0.6037499904632568,1.0091221332550049,0.5712500214576721
145,0.9257306456565857,0.6131250262260437,0.953937828540802,0.5912500023841858
146,0.9359705448150635,0.5993750095367432,1.2269738912582397,0.5450000166893005
147,0.943257749080658,0.5881249904632568,0.9470596313476562,0.5887500047683716
148,0.9451983571052551,0.6037499904632568,0.9993640780448914,0.5568749904632568
149,0.939668595790863,0.606249988079071,2.2185091972351074,0.3543750047683716
150,0.9120564460754395,0.6200000047683716,3.9698679447174072,0.058125000447034836
151,0.932253897190094,0.6012499928474426,1.1030083894729614,0.5799999833106995
152,0.9287208318710327,0.6050000190734863,1.058095932006836,0.5612499713897705
153,0.959594190120697,0.6000000238418579,4.806598663330078,0.03187499940395355
154,0.9190136194229126,0.6087499856948853,1.1956688165664673,0.3400000035762787
155,0.9293013215065002,0.6100000143051147,1.002541422843933,0.5743749737739563
156,0.9047113060951233,0.625,2.4770379066467285,0.125
157,0.9443456530570984,0.5993750095367432,1.6507588624954224,0.43437498807907104
158,0.9304665923118591,0.6231250166893005,1.2382487058639526,0.5431249737739563
159,0.9428737163543701,0.6162499785423279,0.9646868109703064,0.5856249928474426
160,0.9171273708343506,0.6206250190734863,1.1403894424438477,0.5637500286102295
161,0.9452896118164062,0.6031249761581421,1.4781090021133423,0.5206249952316284
162,0.908912181854248,0.6243749856948853,1.029768943786621,0.5837500095367432
163,0.9280921220779419,0.6031249761581421,1.3401405811309814,0.5249999761581421
164,0.941999077796936,0.6050000190734863,0.9787652492523193,0.59375
165,0.9251400232315063,0.6225000023841858,2.7869679927825928,0.09187500178813934
166,0.997700035572052,0.59375,2.2934398651123047,0.10750000178813934
167,0.986850917339325,0.6075000166893005,1.0162947177886963,0.5793750286102295
168,0.9857428669929504,0.6006249785423279,0.9675940871238708,0.6068750023841858
169,0.9712300300598145,0.6050000190734863,1.0402299165725708,0.5843750238418579
170,0.9975559711456299,0.590624988079071,1.032101035118103,0.5793750286102295
171,0.9563807845115662,0.612500011920929,3.245471477508545,0.09749999642372131
172,0.9797723889350891,0.6012499928474426,1.1224356889724731,0.5668749809265137
173,0.9827351570129395,0.5993750095367432,1.0095239877700806,0.5743749737739563
174,0.983856737613678,0.6031249761581421,1.0569968223571777,0.5568749904632568
175,0.9768246412277222,0.6006249785423279,1.0032294988632202,0.581250011920929
176,0.9623605608940125,0.6087499856948853,1.0300102233886719,0.5793750286102295
177,0.9677091240882874,0.6006249785423279,1.2142605781555176,0.5856249928474426
178,0.9617195725440979,0.6012499928474426,1.0299605131149292,0.5874999761581421
179,0.9577519297599792,0.6081249713897705,91.07345581054688,0.030625000596046448
180,0.9433196187019348,0.6006249785423279,1.2200969457626343,0.5431249737739563
181,0.9397748708724976,0.6075000166893005,6.496913433074951,0.032499998807907104
182,0.9484025835990906,0.59375,1.0317219495773315,0.5824999809265137
183,0.9477070569992065,0.5975000262260437,1.0041589736938477,0.5849999785423279
184,0.9116916060447693,0.6200000047683716,1.0251600742340088,0.5774999856948853
185,0.9542269110679626,0.5912500023841858,0.9899751543998718,0.5743749737739563
186,0.9362708330154419,0.5956249833106995,0.9949886798858643,0.581250011920929
187,0.9245234131813049,0.6206250190734863,0.9885668158531189,0.5824999809265137
188,0.9518369436264038,0.6000000238418579,1.0076818466186523,0.5856249928474426
189,0.9622397422790527,0.5799999833106995,1.0457510948181152,0.5793750286102295
190,0.9299342632293701,0.6050000190734863,1.1448918581008911,0.5231249928474426
191,0.9266861081123352,0.6143749952316284,1.041407823562622,0.5618749856948853
192,0.9349088072776794,0.6056249737739563,1.0216600894927979,0.5887500047683716
193,0.9123488068580627,0.612500011920929,12.933995246887207,0.03187499940395355
194,0.9365708827972412,0.6143749952316284,0.9694978594779968,0.5837500095367432
195,0.9269941449165344,0.6150000095367432,4.48383092880249,0.05687500163912773
196,0.914000391960144,0.612500011920929,1.0052592754364014,0.5774999856948853
197,0.9314687252044678,0.6056249737739563,1.0048552751541138,0.5724999904632568
198,0.9153933525085449,0.6212499737739563,0.9364570379257202,0.5987499952316284
199,0.9329175353050232,0.6106250286102295,1.1644123792648315,0.5287500023841858
200,0.9133948683738708,0.6043750047683716,1.0813156366348267,0.36000001430511475
201,0.9323061108589172,0.5956249833106995,1.3199543952941895,0.5224999785423279
202,0.9255369305610657,0.5950000286102295,0.9917556643486023,0.5837500095367432
203,0.9379218220710754,0.5987499952316284,0.9773387312889099,0.6000000238418579
204,0.9302147030830383,0.6131250262260437,1.0756856203079224,0.5706250071525574
205,0.9168385863304138,0.6100000143051147,1.0358397960662842,0.5831249952316284
206,0.9388806819915771,0.6112499833106995,2.14137864112854,0.44874998927116394
207,0.9434632658958435,0.6087499856948853,1.383641242980957,0.453125
208,0.9113614559173584,0.6243749856948853,6.959793567657471,0.06750000268220901
209,0.9599159955978394,0.5950000286102295,0.9790510535240173,0.5950000286102295
210,0.9351919293403625,0.59375,1.045172095298767,0.5362499952316284
211,0.9226571917533875,0.6037499904632568,0.9956719279289246,0.5793750286102295
212,0.9320875406265259,0.6106250286102295,1.6750389337539673,0.33250001072883606
213,0.9342188835144043,0.5962499976158142,1.0068267583847046,0.5481250286102295
214,0.9369914531707764,0.6006249785423279,0.9482091665267944,0.5981249809265137
215,0.9369162917137146,0.5987499952316284,1.231129765510559,0.5806249976158142
216,0.9422962069511414,0.609375,3.1537914276123047,0.09812500327825546
217,0.9430595636367798,0.59375,0.9340768456459045,0.596875011920929
218,0.8886221051216125,0.6331250071525574,1.0502607822418213,0.5924999713897705
219,0.949012041091919,0.5981249809265137,1.0398430824279785,0.5768749713897705
220,0.9240586161613464,0.6206250190734863,1.0411629676818848,0.5849999785423279
221,0.9551061391830444,0.5924999713897705,1.5095973014831543,0.40937501192092896
222,0.9262266755104065,0.6100000143051147,1.011732816696167,0.5818750262260437
223,0.9274237751960754,0.6150000095367432,0.9922282695770264,0.5774999856948853
224,0.9169415831565857,0.6150000095367432,0.9742529988288879,0.6050000190734863
225,0.9258750677108765,0.6112499833106995,1.128182053565979,0.46812498569488525
226,0.940380334854126,0.5956249833106995,0.9546952247619629,0.6037499904632568
227,0.9381841421127319,0.5962499976158142,0.9895773530006409,0.5718749761581421
228,0.9161283373832703,0.6231250166893005,0.9878732562065125,0.5706250071525574
229,0.9329889416694641,0.6050000190734863,0.9508885145187378,0.5943750143051147
230,0.9403302669525146,0.6100000143051147,0.9856815934181213,0.5712500214576721
231,0.9337629675865173,0.6012499928474426,1.0225789546966553,0.5862500071525574
232,0.9177971482276917,0.6118749976158142,0.9763708710670471,0.5824999809265137
233,0.9142875671386719,0.6187499761581421,0.9939574599266052,0.5824999809265137
234,0.9387192726135254,0.6087499856948853,1.0101404190063477,0.59375
235,0.9348692297935486,0.6100000143051147,0.9994954466819763,0.581250011920929
236,0.9115660786628723,0.6231250166893005,1.0065619945526123,0.5724999904632568
237,0.9163243174552917,0.6150000095367432,1.0253955125808716,0.5743749737739563
238,0.9397512078285217,0.59375,2.3974881172180176,0.12937499582767487
239,0.925343930721283,0.6068750023841858,1.064932942390442,0.581250011920929
240,0.9288284778594971,0.6118749976158142,1.0528020858764648,0.5562499761581421
241,0.9321858286857605,0.6150000095367432,1.0186928510665894,0.5693749785423279
242,0.9021881222724915,0.609375,0.9768325686454773,0.5793750286102295
243,0.9289728403091431,0.6087499856948853,1.0352612733840942,0.5762500166893005
244,0.9185276627540588,0.609375,1.0480085611343384,0.565625011920929
245,0.9163630604743958,0.6162499785423279,0.9872248768806458,0.5849999785423279
246,0.9153034090995789,0.6087499856948853,0.9918565154075623,0.5718749761581421
247,0.9031004905700684,0.6243749856948853,0.9554202556610107,0.6043750047683716
248,0.933739423751831,0.5975000262260437,1.9836130142211914,0.26750001311302185
249,0.9344778656959534,0.6012499928474426,1.8282848596572876,0.19750000536441803
250,0.9311653971672058,0.6100000143051147,0.9930051565170288,0.5975000262260437
251,0.9240678548812866,0.6131250262260437,1.0077606439590454,0.5831249952316284
252,0.9046409726142883,0.6143749952316284,0.9727773070335388,0.5874999761581421
253,0.9269635081291199,0.6212499737739563,0.9612181186676025,0.5893750190734863
254,0.9355021119117737,0.5956249833106995,0.9993836879730225,0.5943750143051147
255,0.9243480563163757,0.6075000166893005,1.1210857629776,0.5493749976158142
256,0.9212194085121155,0.6050000190734863,1.2396663427352905,0.543749988079071
257,0.9298663139343262,0.6006249785423279,1.0049704313278198,0.5975000262260437
258,0.9313350915908813,0.6168749928474426,3.818166732788086,0.09687499701976776
259,0.9350945949554443,0.6068750023841858,1.1104525327682495,0.5575000047683716
260,0.923137903213501,0.6137499809265137,7.631468296051025,0.032499998807907104
261,0.9257784485816956,0.6075000166893005,1.0082811117172241,0.574999988079071
262,0.9457694292068481,0.6031249761581421,0.9607570171356201,0.5874999761581421
263,0.9252769351005554,0.6118749976158142,2.9400932788848877,0.09000000357627869
264,0.9035874009132385,0.6237499713897705,1.8184142112731934,0.24687500298023224
265,0.9185378551483154,0.6137499809265137,1.1411244869232178,0.5068749785423279
266,0.9069643616676331,0.6256250143051147,0.9868998527526855,0.5718749761581421
267,0.8937116265296936,0.6225000023841858,1.0425267219543457,0.5724999904632568
268,0.9135779738426208,0.6206250190734863,0.9453343152999878,0.5962499976158142
269,0.8949859738349915,0.6293749809265137,1.0516248941421509,0.5768749713897705
270,0.8978941440582275,0.6312500238418579,1.1425336599349976,0.5787500143051147
271,0.8942548632621765,0.6212499737739563,0.8630117177963257,0.6256250143051147
272,0.9234039783477783,0.596875011920929,1.0080173015594482,0.6006249785423279
273,0.8615078926086426,0.6412500143051147,1.0893821716308594,0.5693749785423279
274,0.8945369720458984,0.6243749856948853,1.5461959838867188,0.41062501072883606
275,0.8745531439781189,0.6368749737739563,1.025985836982727,0.5893750190734863
276,0.860130786895752,0.6399999856948853,0.9032752513885498,0.628125011920929
277,0.8361216187477112,0.6587499976158142,0.9787557125091553,0.6318749785423279
278,0.8284799456596375,0.6625000238418579,1.006363868713379,0.6256250143051147
279,0.8258641958236694,0.6587499976158142,1.1920047998428345,0.5881249904632568
280,0.823150634765625,0.6731250286102295,0.9836037158966064,0.6175000071525574
281,0.8408229947090149,0.643750011920929,0.8510371446609497,0.6618750095367432
282,0.8162878155708313,0.668749988079071,0.9735001921653748,0.6193749904632568
283,0.8021774291992188,0.6606249809265137,1.1640732288360596,0.5899999737739563
284,0.8147866725921631,0.6650000214576721,0.8854546546936035,0.6399999856948853
285,0.8086763620376587,0.6631249785423279,1.501785159111023,0.27812498807907104
286,0.7963262796401978,0.6812499761581421,0.9609825611114502,0.6243749856948853
287,0.788154661655426,0.6693750023841858,0.9900243878364563,0.640625
288,0.8050790429115295,0.6587499976158142,0.8082916736602783,0.6631249785423279
289,0.7605178952217102,0.6974999904632568,1.0150105953216553,0.6631249785423279
290,0.7816979289054871,0.6775000095367432,0.7632782459259033,0.6850000023841858
291,0.7735139727592468,0.6712499856948853,0.8101224303245544,0.6731250286102295
292,0.7762979865074158,0.6825000047683716,0.7635328769683838,0.6899999976158142
293,0.7517736554145813,0.6962500214576721,0.7198984026908875,0.6987500190734863
294,0.7546640634536743,0.6856250166893005,0.7436321973800659,0.7162500023841858
295,0.765859842300415,0.6806250214576721,0.9188418388366699,0.6456249952316284
296,0.7319946885108948,0.6943749785423279,0.7731847167015076,0.6981250047683716
297,0.7790911793708801,0.6693750023841858,0.7021329998970032,0.7012500166893005
298,0.7331071496009827,0.6893749833106995,0.8599959015846252,0.6712499856948853
299,0.755842387676239,0.6987500190734863,0.7281681299209595,0.6893749833106995
300,0.7516230940818787,0.6931250095367432,0.7627776861190796,0.6643750071525574
301,0.7382521629333496,0.6862499713897705,1.1323764324188232,0.4556249976158142
302,0.7476930022239685,0.690625011920929,0.7812215685844421,0.6600000262260437
303,0.745856761932373,0.690625011920929,0.7695004940032959,0.6731250286102295
304,0.7723162770271301,0.6700000166893005,0.728218138217926,0.7074999809265137
305,0.7489399909973145,0.6931250095367432,0.7674713134765625,0.6937500238418579
306,0.7541101574897766,0.6912500262260437,0.792684018611908,0.7006250023841858
307,0.7810545563697815,0.6756250262260437,1.0587855577468872,0.5381249785423279
308,0.7249897718429565,0.703125,0.7647928595542908,0.6812499761581421
309,0.7554818987846375,0.6875,0.7047415971755981,0.699999988079071
310,0.7462345957756042,0.6924999952316284,0.8001281023025513,0.6837499737739563
311,0.7672065496444702,0.6737499833106995,0.7129613757133484,0.6931250095367432
312,0.7119483351707458,0.7106249928474426,0.8911583423614502,0.6737499833106995
313,0.7169235348701477,0.6943749785423279,0.7935780882835388,0.659375011920929
314,0.7173217535018921,0.706250011920929,0.7583348155021667,0.706250011920929
315,0.7245504260063171,0.699999988079071,0.847714364528656,0.684374988079071
316,0.7260797619819641,0.6993749737739563,0.8297827839851379,0.6806250214576721
317,0.7222813963890076,0.7099999785423279,0.7271074056625366,0.7012500166893005
318,0.739849865436554,0.6968749761581421,0.7615609765052795,0.6743749976158142
319,0.7429521083831787,0.6768749952316284,0.7442044615745544,0.6543750166893005
320,0.7363396286964417,0.7012500166893005,0.8614643216133118,0.6656249761581421
321,0.6881678104400635,0.7231249809265137,0.708666205406189,0.7056249976158142
322,0.7271462082862854,0.7043750286102295,0.7039123773574829,0.7087500095367432
323,0.7401392459869385,0.6893749833106995,0.7137487530708313,0.6949999928474426
324,0.726850688457489,0.7081249952316284,0.7600593566894531,0.6787499785423279
325,0.736886203289032,0.6881250143051147,0.8722790479660034,0.6081249713897705
326,0.7353417277336121,0.6968749761581421,0.8077738881111145,0.6968749761581421
327,0.741802990436554,0.6868749856948853,0.7564725279808044,0.7081249952316284
328,0.7128595113754272,0.7087500095367432,0.6659684777259827,0.7193750143051147
329,0.7149707674980164,0.703125,0.7320137619972229,0.7068750262260437
330,0.7196279168128967,0.6924999952316284,0.7425115704536438,0.6706249713897705
331,0.7042912840843201,0.7118750214576721,0.7216925024986267,0.6937500238418579
332,0.7234395742416382,0.7024999856948853,0.6774497032165527,0.7168750166893005
333,0.7155911922454834,0.7068750262260437,0.7062820196151733,0.6931250095367432
334,0.7397090792655945,0.6868749856948853,0.8360216617584229,0.6543750166893005
335,0.7088047862052917,0.7143750190734863,0.8193067312240601,0.6424999833106995
336,0.7205728888511658,0.7068750262260437,0.7054618000984192,0.706250011920929
337,0.7269118428230286,0.6962500214576721,0.6778261661529541,0.7206249833106995
338,0.6994242668151855,0.7174999713897705,0.8049272894859314,0.6875
339,0.6815517544746399,0.7256249785423279,0.7375289797782898,0.7074999809265137
340,0.7153325080871582,0.7012500166893005,0.6807359457015991,0.706250011920929
341,0.7341749668121338,0.6962500214576721,0.7059851288795471,0.7112500071525574
342,0.7029489278793335,0.706250011920929,0.730233371257782,0.7112500071525574
343,0.7132088541984558,0.7037500143051147,0.7093334197998047,0.7093750238418579
344,0.7055293917655945,0.7024999856948853,0.7103288173675537,0.7068750262260437
345,0.6833301782608032,0.721875011920929,0.7188117504119873,0.7124999761581421
346,0.705325186252594,0.7012500166893005,0.6986616253852844,0.7012500166893005
347,0.6993215680122375,0.7149999737739563,0.7223671674728394,0.7056249976158142
348,0.6780198812484741,0.7118750214576721,0.7087596654891968,0.7043750286102295
349,0.7184338569641113,0.7162500023841858,0.8373129367828369,0.6712499856948853
350,0.7003718018531799,0.7099999785423279,0.7575625777244568,0.6881250143051147
351,0.7159240245819092,0.6956250071525574,0.7192944884300232,0.7106249928474426
352,0.6893298625946045,0.6981250047683716,0.7702046036720276,0.6943749785423279
353,0.7072920799255371,0.7081249952316284,0.6956682801246643,0.6943749785423279
354,0.7071692943572998,0.6881250143051147,0.7627468705177307,0.6881250143051147
355,0.7065900564193726,0.6924999952316284,0.6854052543640137,0.7068750262260437
356,0.7049391269683838,0.7099999785423279,0.6991788744926453,0.706250011920929
357,0.6824930310249329,0.7162500023841858,0.6677591800689697,0.7149999737739563
358,0.690932035446167,0.6956250071525574,0.7855995893478394,0.6974999904632568
359,0.6760551929473877,0.7174999713897705,0.6842617988586426,0.7350000143051147
360,0.6971737146377563,0.7074999809265137,0.7582573890686035,0.699999988079071
361,0.6951576471328735,0.7068750262260437,0.8321617841720581,0.6825000047683716
362,0.6961578130722046,0.7124999761581421,0.7564424872398376,0.6868749856948853
363,0.6784798502922058,0.7162500023841858,0.731640100479126,0.7012500166893005
364,0.6679995656013489,0.715624988079071,0.7411322593688965,0.684374988079071
365,0.6963402628898621,0.7024999856948853,0.6857588887214661,0.7056249976158142
366,0.6900421977043152,0.7118750214576721,0.6962460279464722,0.7174999713897705
367,0.6766465902328491,0.7237499952316284,0.7088581323623657,0.7043750286102295
368,0.6849387288093567,0.7162500023841858,0.8526396751403809,0.6931250095367432
369,0.700028657913208,0.7081249952316284,0.7961047291755676,0.6881250143051147
370,0.7014593482017517,0.7206249833106995,0.7197643518447876,0.6949999928474426
371,0.6997267007827759,0.7081249952316284,0.7986813187599182,0.6643750071525574
372,0.6793215274810791,0.7131249904632568,0.7048966288566589,0.734375
373,0.6568304300308228,0.7387499809265137,5.227018356323242,0.16750000417232513
374,0.6510261297225952,0.737500011920929,1.3765285015106201,0.4749999940395355
