epoch,loss,acc,val_loss,val_acc
133,0.8073188662528992,0.6618750095367432,0.8900356888771057,0.6324999928474426
134,0.8193982839584351,0.6456249952316284,0.8215258717536926,0.6675000190734863
135,0.8247408866882324,0.6625000238418579,0.8447492122650146,0.6662499904632568
136,0.8092128038406372,0.6600000262260437,0.9497519731521606,0.6443750262260437
137,0.8282195329666138,0.6481249928474426,0.9031565189361572,0.6337500214576721
138,0.7969314455986023,0.6656249761581421,0.8418514728546143,0.6506249904632568
139,0.8204447031021118,0.6668750047683716,0.8730498552322388,0.6362500190734863
140,0.8159002065658569,0.6631249785423279,0.9052445292472839,0.637499988079071
141,0.8190078735351562,0.6462500095367432,0.8497439622879028,0.6637499928474426
142,0.8078311085700989,0.6681249737739563,0.8412111401557922,0.6468750238418579
143,0.8171795010566711,0.6512500047683716,0.917153537273407,0.6293749809265137
144,0.8164432644844055,0.6581249833106995,0.8563526272773743,0.6512500047683716
145,0.8212386965751648,0.6650000214576721,0.8334007263183594,0.6543750166893005
146,0.7894818186759949,0.6756250262260437,0.861122727394104,0.6474999785423279
147,0.800015389919281,0.6631249785423279,0.8424519300460815,0.6481249928474426
148,0.8132133483886719,0.6643750071525574,0.8762968182563782,0.6362500190734863
149,0.7777565717697144,0.6637499928474426,0.8592779040336609,0.6449999809265137
150,0.79649817943573,0.6725000143051147,0.8637641072273254,0.637499988079071
151,0.7911001443862915,0.6737499833106995,0.8626846075057983,0.6506249904632568
152,0.8141933679580688,0.6506249904632568,0.8958715200424194,0.6306250095367432
153,0.7915018200874329,0.6631249785423279,0.8385644555091858,0.6512500047683716
154,0.828062891960144,0.6575000286102295,0.8688397407531738,0.6443750262260437
155,0.794058620929718,0.6662499904632568,0.8536802530288696,0.653124988079071
156,0.7826381921768188,0.6700000166893005,0.8633294105529785,0.6424999833106995
157,0.7824298739433289,0.6681249737739563,0.8309266567230225,0.6487500071525574
158,0.812094509601593,0.6668750047683716,0.87430739402771,0.6331250071525574
159,0.7911478281021118,0.6818749904632568,0.8950344920158386,0.6387500166893005
160,0.7811431884765625,0.6781250238418579,0.8356757164001465,0.6618750095367432
161,0.8078227043151855,0.6643750071525574,0.8528608679771423,0.6506249904632568
162,0.7930614352226257,0.671875,0.8271411657333374,0.6650000214576721
163,0.830111563205719,0.6456249952316284,1.0873112678527832,0.6131250262260437
164,0.8306620121002197,0.6468750238418579,0.8659420609474182,0.6481249928474426
165,0.8081599473953247,0.6612499952316284,0.8335813879966736,0.6512500047683716
166,0.805198609828949,0.6499999761581421,0.8511711359024048,0.6468750238418579
167,0.7550046443939209,0.6875,0.8912185430526733,0.6443750262260437
168,0.8121404051780701,0.6600000262260437,0.7944768667221069,0.6662499904632568
169,0.7954839468002319,0.6668750047683716,0.8134640455245972,0.659375011920929
170,0.7913022637367249,0.6737499833106995,0.8789870738983154,0.6575000286102295
171,0.8008391857147217,0.659375011920929,0.8504728674888611,0.6537500023841858
172,0.7694230675697327,0.6793749928474426,0.8123995065689087,0.6825000047683716
173,0.7929985523223877,0.6743749976158142,0.8417626023292542,0.6581249833106995
174,0.7869401574134827,0.6650000214576721,0.865430474281311,0.6387500166893005
175,0.7946025729179382,0.6731250286102295,0.9186704754829407,0.6543750166893005
176,0.8032376766204834,0.6656249761581421,0.9076235890388489,0.6468750238418579
177,0.7951514720916748,0.668749988079071,0.8199347853660583,0.671875
178,0.8119751811027527,0.6656249761581421,0.8297092318534851,0.6662499904632568
179,0.7960054874420166,0.6600000262260437,0.8838047981262207,0.6387500166893005
180,0.7914432287216187,0.6668750047683716,0.8394075036048889,0.6512500047683716
181,0.7819014191627502,0.6856250166893005,0.8227536678314209,0.6518750190734863
182,0.7799029350280762,0.6656249761581421,0.7985685467720032,0.6700000166893005
183,0.7963452935218811,0.6474999785423279,0.7950363159179688,0.6756250262260437
184,0.7696242332458496,0.6831250190734863,0.8390206694602966,0.6549999713897705
185,0.7797379493713379,0.6700000166893005,0.8383749127388,0.6656249761581421
186,0.8028650879859924,0.668749988079071,0.8036985993385315,0.6506249904632568
187,0.7713332176208496,0.6656249761581421,0.8671540021896362,0.6524999737739563
188,0.8092329502105713,0.6631249785423279,0.8329653739929199,0.6587499976158142
189,0.7756011486053467,0.6756250262260437,0.8306976556777954,0.6549999713897705
190,0.7925066947937012,0.6637499928474426,0.8542410135269165,0.6518750190734863
191,0.7807894945144653,0.6812499761581421,0.8564777374267578,0.6631249785423279
192,0.7953253388404846,0.6706249713897705,0.8158576488494873,0.671875
193,0.7595925331115723,0.6825000047683716,0.7780992984771729,0.6700000166893005
194,0.7938355207443237,0.6606249809265137,0.8306746482849121,0.6512500047683716
195,0.8102643489837646,0.640625,0.819070041179657,0.6518750190734863
196,0.7861329913139343,0.671875,0.7761938571929932,0.684374988079071
197,0.7885251641273499,0.6618750095367432,0.8063735961914062,0.6625000238418579
198,0.7926336526870728,0.671875,0.8316813707351685,0.6606249809265137
199,0.8037850856781006,0.6662499904632568,0.8596235513687134,0.6456249952316284
200,0.8082799315452576,0.6543750166893005,0.7913023233413696,0.6700000166893005
201,0.7798300385475159,0.6731250286102295,0.7798145413398743,0.6756250262260437
202,0.7884458303451538,0.6762499809265137,0.8049265146255493,0.6668750047683716
203,0.7842674851417542,0.6668750047683716,0.8350794315338135,0.6600000262260437
204,0.7748711109161377,0.6818749904632568,0.8153830766677856,0.6499999761581421
205,0.7808472514152527,0.6693750023841858,0.8189937472343445,0.6775000095367432
206,0.767829418182373,0.6868749856948853,0.8179199695587158,0.6612499952316284
207,0.7864646315574646,0.6600000262260437,0.8431867361068726,0.6631249785423279
208,0.771678626537323,0.6768749952316284,0.8480243682861328,0.6518750190734863
209,0.7753814458847046,0.6850000023841858,0.8426222205162048,0.6543750166893005
210,0.8125501275062561,0.6443750262260437,0.7946937680244446,0.671875
211,0.7433387637138367,0.7037500143051147,0.8818522691726685,0.6543750166893005
212,0.7573567032814026,0.6850000023841858,0.8160099983215332,0.6518750190734863
213,0.7634800672531128,0.6812499761581421,0.8038572072982788,0.668749988079071
214,0.8085057735443115,0.6662499904632568,0.8214794993400574,0.6606249809265137
215,0.7740867733955383,0.6625000238418579,0.824941873550415,0.6737499833106995
216,0.7856432199478149,0.6700000166893005,0.7825594544410706,0.6693750023841858
217,0.7556918263435364,0.7018749713897705,0.8245154619216919,0.6575000286102295
218,0.7603816390037537,0.6831250190734863,0.8207504749298096,0.6556249856948853
219,0.7892200946807861,0.6606249809265137,0.7760505080223083,0.6831250190734863
220,0.786794126033783,0.6756250262260437,0.8481050133705139,0.6581249833106995
221,0.7675794959068298,0.6768749952316284,0.7800053358078003,0.6631249785423279
222,0.7484196424484253,0.6818749904632568,0.868811845779419,0.6600000262260437
223,0.7668887376785278,0.675000011920929,0.8103912472724915,0.6837499737739563
224,0.7722806334495544,0.671875,0.9385760426521301,0.6456249952316284
225,0.762707531452179,0.690625011920929,0.8030763268470764,0.6768749952316284
226,0.7785089015960693,0.6806250214576721,0.8160512447357178,0.6706249713897705
227,0.7722622156143188,0.6899999976158142,0.8554601073265076,0.6568750143051147
228,0.7841705083847046,0.6681249737739563,0.8190152049064636,0.6537500023841858
229,0.7705126404762268,0.668749988079071,0.8058481812477112,0.6675000190734863
230,0.7848353385925293,0.6837499737739563,0.8171853423118591,0.6612499952316284
231,0.776191771030426,0.6743749976158142,0.806027889251709,0.6693750023841858
232,0.7504733800888062,0.6875,0.8715532422065735,0.6212499737739563
233,0.7619619965553284,0.6831250190734863,0.8137353658676147,0.6612499952316284
234,0.7903140783309937,0.6737499833106995,0.8363848924636841,0.6556249856948853
235,0.7831284403800964,0.6681249737739563,0.8198360204696655,0.6568750143051147
236,0.7400415539741516,0.6837499737739563,0.7947715520858765,0.6693750023841858
237,0.7607520222663879,0.684374988079071,0.7688796520233154,0.6706249713897705
238,0.7476885318756104,0.6968749761581421,0.8338971734046936,0.6606249809265137
239,0.7505636811256409,0.6968749761581421,0.840451180934906,0.6668750047683716
240,0.7678829431533813,0.6725000143051147,0.7987207174301147,0.6818749904632568
241,0.7719137668609619,0.6768749952316284,0.7738960385322571,0.6693750023841858
242,0.781982421875,0.6756250262260437,0.7793186902999878,0.668749988079071
243,0.7396386861801147,0.6875,0.7885425686836243,0.6625000238418579
244,0.775676965713501,0.6743749976158142,0.8124017119407654,0.6737499833106995
245,0.7676236629486084,0.6737499833106995,0.8038983345031738,0.6650000214576721
246,0.7721478939056396,0.6756250262260437,0.8133686780929565,0.6706249713897705
247,0.7492016553878784,0.6887500286102295,0.7928202748298645,0.6743749976158142
248,0.7935627102851868,0.6524999737739563,0.820160448551178,0.6706249713897705
249,0.7946790456771851,0.6662499904632568,0.8114653825759888,0.6625000238418579
250,0.7831233739852905,0.6850000023841858,0.7533424496650696,0.684374988079071
251,0.7631018161773682,0.684374988079071,0.8209163546562195,0.6656249761581421
252,0.7495758533477783,0.6943749785423279,0.7985957860946655,0.6606249809265137
253,0.7744653820991516,0.6781250238418579,0.8186496496200562,0.6631249785423279
254,0.7727110981941223,0.6731250286102295,0.766589343547821,0.6712499856948853
255,0.7964584231376648,0.6781250238418579,0.8010945320129395,0.6712499856948853
256,0.7577269673347473,0.6875,0.771464467048645,0.675000011920929
257,0.7798710465431213,0.6768749952316284,0.7571155428886414,0.6662499904632568
258,0.7482444047927856,0.6881250143051147,0.8359072208404541,0.6700000166893005
259,0.7632825970649719,0.6881250143051147,0.7793115377426147,0.668749988079071
260,0.790879487991333,0.6737499833106995,0.8181806206703186,0.6543750166893005
261,0.774045467376709,0.6850000023841858,0.8561965227127075,0.6337500214576721
262,0.7601423859596252,0.6837499737739563,0.7972103357315063,0.6706249713897705
263,0.7317677140235901,0.6899999976158142,0.8235571384429932,0.6743749976158142
264,0.7417237758636475,0.6825000047683716,0.7740688323974609,0.6862499713897705
265,0.7452359795570374,0.6912500262260437,0.8155648112297058,0.6693750023841858
266,0.7588942646980286,0.6881250143051147,0.7673017978668213,0.6768749952316284
267,0.749169111251831,0.6974999904632568,0.7731558084487915,0.6812499761581421
268,0.7288700342178345,0.6956250071525574,0.7775872945785522,0.6818749904632568
269,0.7423109412193298,0.6912500262260437,0.7861061692237854,0.668749988079071
270,0.7555710077285767,0.6931250095367432,0.7848752737045288,0.6775000095367432
271,0.7913066744804382,0.6725000143051147,0.7967747449874878,0.6581249833106995
272,0.7447063326835632,0.6949999928474426,0.7728473544120789,0.6675000190734863
273,0.7440232634544373,0.6899999976158142,0.8004004955291748,0.671875
274,0.7414265275001526,0.6981250047683716,0.8330876231193542,0.6512500047683716
275,0.7654974460601807,0.6812499761581421,0.805205762386322,0.6812499761581421
276,0.7322167754173279,0.6987500190734863,0.7447556853294373,0.6924999952316284
277,0.7858684062957764,0.6643750071525574,0.7991989850997925,0.6643750071525574
278,0.7484272718429565,0.6850000023841858,0.7821376919746399,0.6743749976158142
279,0.7598764300346375,0.6881250143051147,0.8145468235015869,0.6725000143051147
280,0.7636643052101135,0.6837499737739563,0.7584581971168518,0.6818749904632568
281,0.7504035234451294,0.6981250047683716,0.742473304271698,0.690625011920929
282,0.7554574012756348,0.6831250190734863,0.8023518323898315,0.6668750047683716
283,0.7533531188964844,0.6918749809265137,0.7448235154151917,0.6943749785423279
284,0.7400297522544861,0.6962500214576721,0.7859687209129333,0.6775000095367432
285,0.7429535388946533,0.7006250023841858,0.7863129377365112,0.6768749952316284
286,0.7529755234718323,0.6775000095367432,0.8306017518043518,0.6650000214576721
287,0.7505233883857727,0.6887500286102295,0.8104097247123718,0.6775000095367432
288,0.7531931400299072,0.6937500238418579,0.7488489747047424,0.6818749904632568
289,0.7792101502418518,0.6793749928474426,0.7929849028587341,0.6650000214576721
290,0.7525376081466675,0.6887500286102295,0.7840238213539124,0.6856250166893005
291,0.7494102716445923,0.6912500262260437,0.7700151801109314,0.675000011920929
292,0.7332373857498169,0.6987500190734863,0.7972618341445923,0.6681249737739563
293,0.7402656078338623,0.6924999952316284,0.7627046704292297,0.6868749856948853
294,0.7360596656799316,0.6924999952316284,0.7826820611953735,0.6737499833106995
295,0.7466557025909424,0.6949999928474426,0.838020384311676,0.6443750262260437
296,0.7441818118095398,0.7006250023841858,0.7806974649429321,0.6787499785423279
297,0.746613085269928,0.6862499713897705,0.8143455982208252,0.6600000262260437
298,0.7196356058120728,0.7056249976158142,0.8008509874343872,0.6743749976158142
299,0.7268496751785278,0.7012500166893005,0.779681921005249,0.6862499713897705
300,0.7299260497093201,0.7068750262260437,0.8216827511787415,0.668749988079071
301,0.7658538818359375,0.6837499737739563,0.7655196189880371,0.6725000143051147
302,0.7491838335990906,0.6887500286102295,0.7920132279396057,0.6800000071525574
303,0.7691385746002197,0.6762499809265137,0.7786682844161987,0.6668750047683716
304,0.7813888788223267,0.671875,0.7926033735275269,0.6756250262260437
305,0.7468631863594055,0.6981250047683716,0.7972005605697632,0.6731250286102295
306,0.7381591796875,0.6974999904632568,0.7800081372261047,0.6612499952316284
307,0.7934682369232178,0.6725000143051147,0.7719546556472778,0.6668750047683716
308,0.7229095697402954,0.690625011920929,0.7875890135765076,0.671875
309,0.7399079203605652,0.6881250143051147,0.7777600884437561,0.6725000143051147
310,0.7401558756828308,0.7006250023841858,0.7886475920677185,0.675000011920929
311,0.7319368720054626,0.7037500143051147,0.7618377804756165,0.6787499785423279
312,0.7477258443832397,0.6862499713897705,0.7684019207954407,0.6787499785423279
313,0.7585123181343079,0.690625011920929,0.8433846235275269,0.6643750071525574
314,0.7495713829994202,0.7018749713897705,0.7386282086372375,0.6850000023841858
315,0.7513081431388855,0.6800000071525574,0.7828308939933777,0.6775000095367432
316,0.7445859313011169,0.6918749809265137,0.7682507038116455,0.671875
317,0.7490078210830688,0.6875,0.7706666588783264,0.6743749976158142
318,0.7604355812072754,0.6881250143051147,0.8102053999900818,0.6600000262260437
319,0.7392662167549133,0.6962500214576721,0.7617589831352234,0.6637499928474426
320,0.7270420789718628,0.6800000071525574,0.7784581780433655,0.6806250214576721
321,0.7257996201515198,0.6968749761581421,0.7537934184074402,0.6831250190734863
322,0.733564555644989,0.6924999952316284,0.7934256196022034,0.6668750047683716
323,0.7445863485336304,0.6931250095367432,0.7539682984352112,0.6850000023841858
324,0.7497701048851013,0.6899999976158142,0.7899602651596069,0.668749988079071
325,0.7502840161323547,0.6887500286102295,0.7600893974304199,0.6706249713897705
326,0.7363212704658508,0.7049999833106995,0.7855520844459534,0.6693750023841858
327,0.7395288348197937,0.7043750286102295,0.7786102294921875,0.6693750023841858
328,0.7122313976287842,0.7087500095367432,0.7434402704238892,0.7006250023841858
329,0.7516732215881348,0.6856250166893005,0.8053777813911438,0.6631249785423279
330,0.7490615844726562,0.6868749856948853,0.7653482556343079,0.6700000166893005
331,0.7408315539360046,0.6931250095367432,0.7898313999176025,0.668749988079071
332,0.7446359395980835,0.6974999904632568,0.847459077835083,0.6431249976158142
333,0.7415332198143005,0.6924999952316284,0.7683197855949402,0.6881250143051147
334,0.7396399974822998,0.7118750214576721,0.7584018707275391,0.6756250262260437
335,0.7181279063224792,0.7056249976158142,0.7817137837409973,0.6850000023841858
336,0.7224747538566589,0.6987500190734863,0.7636978030204773,0.6768749952316284
337,0.7220654487609863,0.7174999713897705,0.7650969624519348,0.6762499809265137
338,0.7610273957252502,0.6800000071525574,0.8117231726646423,0.6650000214576721
339,0.7259639501571655,0.6962500214576721,0.764309823513031,0.6868749856948853
340,0.7291538119316101,0.6987500190734863,0.8042964935302734,0.6675000190734863
341,0.7162314653396606,0.6974999904632568,0.8002705574035645,0.668749988079071
342,0.7430340051651001,0.6850000023841858,0.8100845217704773,0.6731250286102295
343,0.7389258742332458,0.7087500095367432,0.7975820302963257,0.6518750190734863
344,0.721937358379364,0.7037500143051147,0.7715046405792236,0.6818749904632568
345,0.7220420837402344,0.7074999809265137,0.7500191330909729,0.6887500286102295
346,0.7390854358673096,0.7099999785423279,0.7377210259437561,0.6912500262260437
347,0.6994796991348267,0.7118750214576721,0.7822281718254089,0.6818749904632568
348,0.7324169278144836,0.7043750286102295,0.7509687542915344,0.6949999928474426
349,0.7142389416694641,0.703125,0.7676740288734436,0.6924999952316284
350,0.7492268085479736,0.6768749952316284,0.794160783290863,0.6575000286102295
351,0.7233109474182129,0.6981250047683716,0.7499796152114868,0.6893749833106995
352,0.728303074836731,0.690625011920929,0.8217009902000427,0.6512500047683716
353,0.7287854552268982,0.703125,0.7519891262054443,0.6831250190734863
354,0.7384681701660156,0.6887500286102295,0.7699880003929138,0.671875
355,0.7167507410049438,0.703125,0.7658489942550659,0.6806250214576721
356,0.7284794449806213,0.6918749809265137,0.8578734397888184,0.6506249904632568
357,0.7275489568710327,0.7012500166893005,0.7542162537574768,0.6837499737739563
358,0.7219756245613098,0.7074999809265137,0.7902246117591858,0.6656249761581421
359,0.7124372124671936,0.7099999785423279,0.7672531008720398,0.6793749928474426
360,0.7282530069351196,0.7037500143051147,0.7645699381828308,0.6756250262260437
361,0.7168859243392944,0.7106249928474426,0.7776265144348145,0.690625011920929
362,0.7257200479507446,0.6987500190734863,0.739727258682251,0.6856250166893005
363,0.7656406164169312,0.6768749952316284,0.7805399894714355,0.6618750095367432
364,0.7280736565589905,0.6862499713897705,0.7525757551193237,0.6899999976158142
365,0.7103469371795654,0.7087500095367432,0.7852219939231873,0.6668750047683716
366,0.7370777726173401,0.7024999856948853,0.7343891859054565,0.6831250190734863
367,0.7188996076583862,0.7099999785423279,0.7091648578643799,0.6881250143051147
368,0.7392423748970032,0.6937500238418579,0.7476969361305237,0.6949999928474426
369,0.6862198114395142,0.7231249809265137,0.7698381543159485,0.675000011920929
370,0.7252047061920166,0.6993749737739563,0.8038141131401062,0.6518750190734863
371,0.7617813944816589,0.6737499833106995,0.7217317819595337,0.6931250095367432
372,0.7089788913726807,0.703125,0.7847180366516113,0.684374988079071
373,0.7513942718505859,0.7006250023841858,0.7729772329330444,0.6881250143051147
