epoch,loss,acc,val_loss,val_acc
147,2.480546712875366,0.6000000238418579,2.735388994216919,0.565625011920929
148,2.587526798248291,0.5975000262260437,2.5607831478118896,0.5724999904632568
149,2.509758949279785,0.6018750071525574,2.5558059215545654,0.5975000262260437
150,2.488485097885132,0.6137499809265137,2.5593693256378174,0.5918750166893005
151,2.451338768005371,0.6162499785423279,2.714711904525757,0.5831249952316284
152,2.7253611087799072,0.5893750190734863,2.5920827388763428,0.5849999785423279
153,2.378476619720459,0.5975000262260437,2.62312650680542,0.5893750190734863
154,2.4268643856048584,0.6075000166893005,2.6139779090881348,0.6006249785423279
155,2.476457118988037,0.6025000214576721,2.662951707839966,0.5756250023841858
156,2.3867385387420654,0.5962499976158142,2.6572980880737305,0.5824999809265137
157,2.635676860809326,0.590624988079071,2.584902286529541,0.574999988079071
158,2.5340797901153564,0.5943750143051147,2.605832576751709,0.5824999809265137
159,2.414132595062256,0.6112499833106995,2.6419332027435303,0.5762500166893005
160,2.362154245376587,0.6081249713897705,2.696089744567871,0.5724999904632568
161,2.5764682292938232,0.6193749904632568,2.579899311065674,0.5918750166893005
162,2.4703736305236816,0.6037499904632568,2.710134506225586,0.5600000023841858
163,2.387052297592163,0.6006249785423279,2.6175591945648193,0.5724999904632568
164,2.7448184490203857,0.5899999737739563,2.6567330360412598,0.5756250023841858
165,2.4244544506073,0.5950000286102295,2.49375057220459,0.5856249928474426
166,2.6128604412078857,0.5993750095367432,2.5408921241760254,0.5818750262260437
167,2.5917904376983643,0.5924999713897705,2.664790630340576,0.5774999856948853
168,2.336184501647949,0.6081249713897705,2.602293014526367,0.5843750238418579
169,2.4480674266815186,0.6075000166893005,2.6039929389953613,0.5737500190734863
170,2.374072790145874,0.6031249761581421,2.588113784790039,0.5793750286102295
171,2.403701066970825,0.6000000238418579,2.62160062789917,0.574999988079071
172,2.578974962234497,0.5818750262260437,2.4398763179779053,0.6268749833106995
173,2.5007147789001465,0.612500011920929,2.5446574687957764,0.6131250262260437
174,2.22969126701355,0.6543750166893005,2.711806535720825,0.6200000047683716
175,2.4476771354675293,0.6549999713897705,2.761969566345215,0.6150000095367432
176,2.392958641052246,0.6581249833106995,2.6187119483947754,0.6399999856948853
177,2.3971104621887207,0.6618750095367432,2.935598134994507,0.5931249856948853
178,2.273719549179077,0.6793749928474426,2.5476906299591064,0.6518750190734863
179,2.386768341064453,0.6556249856948853,2.670180082321167,0.6418750286102295
180,2.2693493366241455,0.6737499833106995,2.669064521789551,0.6393749713897705
181,2.312464714050293,0.671875,2.6056573390960693,0.6743749976158142
182,2.3730831146240234,0.6800000071525574,2.3349642753601074,0.6818749904632568
183,2.4350204467773438,0.6700000166893005,2.450274705886841,0.6656249761581421
184,2.380575180053711,0.6650000214576721,2.608804225921631,0.65625
185,2.3810935020446777,0.6656249761581421,2.6229636669158936,0.668749988079071
186,2.446453809738159,0.6631249785423279,2.463010311126709,0.6681249737739563
187,2.3875739574432373,0.6456249952316284,2.4921059608459473,0.6368749737739563
188,2.319911003112793,0.6518750190734863,2.548807382583618,0.6537500023841858
189,2.641720771789551,0.6506249904632568,2.539523124694824,0.6324999928474426
190,2.4021549224853516,0.6618750095367432,2.5743608474731445,0.6381250023841858
191,2.2343900203704834,0.6581249833106995,2.469012975692749,0.6631249785423279
192,2.1777184009552,0.6893749833106995,2.5811874866485596,0.65625
193,2.6594460010528564,0.6643750071525574,2.661527156829834,0.6668750047683716
194,2.3712611198425293,0.6899999976158142,2.5269827842712402,0.6850000023841858
195,2.3143911361694336,0.6825000047683716,2.6494851112365723,0.6549999713897705
196,2.4731943607330322,0.6949999928474426,2.4917168617248535,0.671875
197,2.5766689777374268,0.6725000143051147,2.8918747901916504,0.6006249785423279
198,2.3857970237731934,0.6850000023841858,2.611274480819702,0.6631249785423279
199,2.6819820404052734,0.6806250214576721,2.397709369659424,0.6731250286102295
200,2.450601816177368,0.6837499737739563,2.7994158267974854,0.643750011920929
201,2.2786645889282227,0.6868749856948853,2.560286521911621,0.6681249737739563
202,2.2515745162963867,0.7024999856948853,2.7045934200286865,0.65625
203,2.590610980987549,0.6331250071525574,2.6356189250946045,0.5868750214576721
204,2.3975160121917725,0.6143749952316284,2.500962972640991,0.5931249856948853
205,2.569981336593628,0.581250011920929,2.5276100635528564,0.5893750190734863
206,2.4132680892944336,0.6037499904632568,2.511120319366455,0.5843750238418579
207,2.637288808822632,0.6006249785423279,2.7766103744506836,0.5674999952316284
208,2.5191338062286377,0.6081249713897705,2.5656912326812744,0.5806249976158142
209,2.5069656372070312,0.5981249809265137,2.4268269538879395,0.5862500071525574
210,2.455052375793457,0.6131250262260437,2.605137586593628,0.5824999809265137
211,2.361344575881958,0.6187499761581421,2.649960517883301,0.5756250023841858
212,2.491664171218872,0.5931249856948853,2.6274993419647217,0.5962499976158142
213,2.340989589691162,0.606249988079071,2.592585802078247,0.6131250262260437
214,2.4681601524353027,0.6237499713897705,2.573235511779785,0.6100000143051147
215,2.2939581871032715,0.6449999809265137,2.659111738204956,0.628125011920929
216,2.4868645668029785,0.6418750286102295,2.8944365978240967,0.6212499737739563
217,2.4632558822631836,0.6443750262260437,2.5128183364868164,0.6556249856948853
218,2.4621851444244385,0.6343749761581421,2.6287152767181396,0.6356250047683716
219,2.275979995727539,0.659375011920929,2.6732146739959717,0.628125011920929
220,2.3972153663635254,0.6631249785423279,2.949115514755249,0.6312500238418579
221,2.4440736770629883,0.6568750143051147,2.7493081092834473,0.6462500095367432
222,2.6125500202178955,0.6443750262260437,2.662984609603882,0.6299999952316284
223,2.5020298957824707,0.6337500214576721,2.6003994941711426,0.6237499713897705
224,2.3086256980895996,0.6468750238418579,2.4658730030059814,0.6600000262260437
225,2.2580554485321045,0.6556249856948853,2.4936747550964355,0.65625
226,2.5818891525268555,0.6493750214576721,2.5280332565307617,0.6287500262260437
227,2.486868381500244,0.6518750190734863,2.3540232181549072,0.6587499976158142
228,2.4425783157348633,0.6575000286102295,2.694033145904541,0.643750011920929
229,2.5107192993164062,0.6549999713897705,2.6437418460845947,0.6549999713897705
230,2.517259120941162,0.6324999928474426,2.707719087600708,0.5887500047683716
231,2.4115712642669678,0.5962499976158142,2.512744426727295,0.6056249737739563
232,2.199044704437256,0.6225000023841858,2.659041166305542,0.6256250143051147
233,2.5715720653533936,0.6150000095367432,2.429896593093872,0.6487500071525574
234,2.3974339962005615,0.6431249976158142,2.6210291385650635,0.6362500190734863
235,2.3937463760375977,0.6556249856948853,2.45133376121521,0.6587499976158142
236,2.492746114730835,0.6399999856948853,2.349402666091919,0.6600000262260437
237,2.463003158569336,0.6518750190734863,2.475935935974121,0.6568750143051147
238,2.3635082244873047,0.6637499928474426,2.5849454402923584,0.6568750143051147
239,2.451695442199707,0.6806250214576721,2.7902472019195557,0.628125011920929
240,2.610625982284546,0.5956249833106995,2.6484124660491943,0.5831249952316284
241,2.391655206680298,0.59375,2.6347906589508057,0.550000011920929
242,2.477752447128296,0.5849999785423279,2.636077642440796,0.5831249952316284
243,2.5906219482421875,0.6000000238418579,2.536285638809204,0.5837500095367432
244,2.3467485904693604,0.628125011920929,2.4987144470214844,0.5799999833106995
245,2.4546899795532227,0.6150000095367432,2.492067337036133,0.6018750071525574
246,2.5664048194885254,0.6131250262260437,2.508017063140869,0.5862500071525574
247,2.1761233806610107,0.6368749737739563,2.2679574489593506,0.6268749833106995
248,2.4421792030334473,0.643750011920929,2.561814785003662,0.6412500143051147
249,2.0806920528411865,0.6625000238418579,2.562469244003296,0.6187499761581421
250,2.4252283573150635,0.6424999833106995,2.582226037979126,0.6474999785423279
251,2.550713062286377,0.659375011920929,2.5263681411743164,0.625
252,2.545428514480591,0.6474999785423279,2.4722418785095215,0.6168749928474426
253,2.571070671081543,0.6368749737739563,2.459545850753784,0.6299999952316284
254,2.296642303466797,0.6862499713897705,2.446974992752075,0.6568750143051147
255,2.5657708644866943,0.6381250023841858,2.457880973815918,0.6424999833106995
256,2.2968568801879883,0.671875,2.4550702571868896,0.643750011920929
257,2.2578959465026855,0.6524999737739563,2.391862154006958,0.6693750023841858
258,2.2556591033935547,0.6474999785423279,2.5284368991851807,0.6424999833106995
259,2.473824977874756,0.6418750286102295,2.555938243865967,0.6518750190734863
260,2.472799301147461,0.6631249785423279,2.664410352706909,0.6337500214576721
261,2.6172823905944824,0.6387500166893005,2.6346514225006104,0.6693750023841858
262,2.4109914302825928,0.6549999713897705,2.4448161125183105,0.6662499904632568
263,2.386263847351074,0.6781250238418579,2.5308704376220703,0.6693750023841858
264,2.3754589557647705,0.6731250286102295,2.5711898803710938,0.6650000214576721
265,2.512049436569214,0.6631249785423279,2.505730628967285,0.6700000166893005
266,2.3162918090820312,0.6793749928474426,2.438567876815796,0.6756250262260437
267,2.358889102935791,0.668749988079071,2.4817874431610107,0.6575000286102295
268,,0.6175000071525574,,0.09562499821186066
269,,0.0925000011920929,,0.10374999791383743
270,,0.07437500357627869,,0.09875000268220901
271,,0.08437500149011612,,0.09749999642372131
272,,0.08624999970197678,,0.08874999731779099
273,,0.08124999701976776,,0.09000000357627869
274,,0.09375,,0.10187499970197678
275,,0.09187500178813934,,0.09437499940395355
276,,0.0768750011920929,,0.09812500327825546
277,,0.08312500268220901,,0.10062500089406967
278,,0.09187500178813934,,0.10000000149011612
279,,0.08250000327825546,,0.09437499940395355
280,,0.07874999940395355,,0.10374999791383743
281,,0.07625000178813934,,0.09624999761581421
282,,0.08437500149011612,,0.09624999761581421
283,,0.08124999701976776,,0.09875000268220901
284,,0.07750000059604645,,0.09875000268220901
285,,0.08749999850988388,,0.09624999761581421
286,,0.078125,,0.09312500059604645
287,,0.08624999970197678,,0.09624999761581421
288,,0.08124999701976776,,0.09000000357627869
289,,0.08687499910593033,,0.09812500327825546
290,,0.09687499701976776,,0.09812500327825546
291,,0.08375000208616257,,0.09687499701976776
292,,0.08687499910593033,,0.09875000268220901
293,,0.09375,,0.08812499791383743
294,,0.07750000059604645,,0.0949999988079071
295,,0.08437500149011612,,0.10187499970197678
296,,0.09000000357627869,,0.08687499910593033
297,,0.08687499910593033,,0.09687499701976776
298,,0.07999999821186066,,0.10187499970197678
299,,0.078125,,0.09562499821186066
300,,0.08437500149011612,,0.08624999970197678
301,,0.09125000238418579,,0.09562499821186066
302,,0.09125000238418579,,0.10437499731779099
303,,0.08375000208616257,,0.09812500327825546
304,,0.09000000357627869,,0.10062500089406967
305,,0.08500000089406967,,0.09312500059604645
306,,0.07999999821186066,,0.09562499821186066
307,,0.07999999821186066,,0.09687499701976776
308,,0.08937499672174454,,0.08749999850988388
309,,0.07999999821186066,,0.0949999988079071
310,,0.08437500149011612,,0.09375
311,,0.07562500238418579,,0.09875000268220901
312,,0.07312499731779099,,0.09375
313,,0.07750000059604645,,0.09312500059604645
314,,0.0925000011920929,,0.08812499791383743
315,,0.08500000089406967,,0.09875000268220901
316,,0.08312500268220901,,0.10437499731779099
317,,0.08250000327825546,,0.09187500178813934
318,,0.10499999672174454,,0.10249999910593033
319,,0.08687499910593033,,0.09875000268220901
320,,0.07750000059604645,,0.09687499701976776
321,,0.08937499672174454,,0.09937500208616257
322,,0.07249999791383743,,0.09125000238418579
323,,0.08500000089406967,,0.09749999642372131
324,,0.08562500029802322,,0.09749999642372131
325,,0.08812499791383743,,0.10499999672174454
326,,0.06937500089406967,,0.10062500089406967
327,,0.09125000238418579,,0.09562499821186066
328,,0.08437500149011612,,0.08812499791383743
329,,0.0768750011920929,,0.10125000029802322
330,,0.08250000327825546,,0.09749999642372131
331,,0.08124999701976776,,0.08937499672174454
332,,0.078125,,0.09375
333,,0.08562500029802322,,0.09937500208616257
334,,0.08375000208616257,,0.09749999642372131
335,,0.08375000208616257,,0.1106249988079071
336,,0.08124999701976776,,0.09687499701976776
337,,0.07750000059604645,,0.09937500208616257
338,,0.0768750011920929,,0.08124999701976776
339,,0.0925000011920929,,0.10312499850988388
340,,0.0793749988079071,,0.09562499821186066
341,,0.08937499672174454,,0.09687499701976776
342,,0.08312500268220901,,0.09937500208616257
343,,0.07437500357627869,,0.10062500089406967
344,,0.08124999701976776,,0.09187500178813934
345,,0.08874999731779099,,0.09749999642372131
346,,0.09062500298023224,,0.09624999761581421
347,,0.08312500268220901,,0.08624999970197678
348,,0.0768750011920929,,0.0949999988079071
349,,0.09562499821186066,,0.09937500208616257
350,,0.08812499791383743,,0.09312500059604645
351,,0.08250000327825546,,0.09375
352,,0.09125000238418579,,0.08937499672174454
353,,0.09562499821186066,,0.0925000011920929
354,,0.08375000208616257,,0.0925000011920929
355,,0.08124999701976776,,0.09187500178813934
356,,0.08562500029802322,,0.0925000011920929
357,,0.08562500029802322,,0.09562499821186066
358,,0.0949999988079071,,0.09562499821186066
359,,0.08500000089406967,,0.10249999910593033
360,,0.07437500357627869,,0.10374999791383743
361,,0.08874999731779099,,0.09687499701976776
362,,0.08874999731779099,,0.09875000268220901
363,,0.09000000357627869,,0.09749999642372131
364,,0.08124999701976776,,0.09687499701976776
365,,0.08937499672174454,,0.10125000029802322
366,,0.08187499642372131,,0.10312499850988388
367,,0.07437500357627869,,0.08812499791383743
368,,0.07374999672174454,,0.10000000149011612
369,,0.09125000238418579,,0.09624999761581421
370,,0.08437500149011612,,0.09624999761581421
371,,0.07562500238418579,,0.09062500298023224
372,,0.09125000238418579,,0.10187499970197678
373,,0.08562500029802322,,0.09624999761581421
374,,0.08187499642372131,,0.09312500059604645
375,,0.09812500327825546,,0.09562499821186066
376,,0.08375000208616257,,0.09812500327825546
377,,0.08187499642372131,,0.09749999642372131
378,,0.08937499672174454,,0.09687499701976776
379,,0.08187499642372131,,0.09437499940395355
380,,0.09624999761581421,,0.0949999988079071
381,,0.08437500149011612,,0.10062500089406967
382,,0.08250000327825546,,0.10999999940395355
383,,0.08937499672174454,,0.09937500208616257
384,,0.07625000178813934,,0.09812500327825546
385,,0.08437500149011612,,0.09624999761581421
386,,0.08687499910593033,,0.09437499940395355
387,,0.0793749988079071,,0.10000000149011612
388,,0.06812500208616257,,0.10000000149011612
389,,0.0949999988079071,,0.08874999731779099
390,,0.08937499672174454,,0.09749999642372131
391,,0.08687499910593033,,0.10187499970197678
392,,0.08250000327825546,,0.09437499940395355
393,,0.07625000178813934,,0.09812500327825546
394,,0.07750000059604645,,0.09687499701976776
395,,0.08062499761581421,,0.0925000011920929
396,,0.08687499910593033,,0.09812500327825546
397,,0.08187499642372131,,0.10437499731779099
398,,0.09000000357627869,,0.09125000238418579
399,,0.08562500029802322,,0.09875000268220901
400,,0.07562500238418579,,0.08687499910593033
401,,0.09062500298023224,,0.08812499791383743
402,,0.08062499761581421,,0.09937500208616257
403,,0.09000000357627869,,0.10062500089406967
404,,0.07625000178813934,,0.0949999988079071
405,,0.09312500059604645,,0.09187500178813934
406,,0.08312500268220901,,0.09624999761581421
407,,0.08624999970197678,,0.10562500357627869
408,,0.08500000089406967,,0.09000000357627869
409,,0.08687499910593033,,0.09687499701976776
410,,0.09062500298023224,,0.08624999970197678
411,,0.07999999821186066,,0.10000000149011612
412,,0.08500000089406967,,0.10000000149011612
413,,0.08937499672174454,,0.08687499910593033
414,,0.09437499940395355,,0.0925000011920929
415,,0.08187499642372131,,0.09062500298023224
416,,0.08312500268220901,,0.10125000029802322
417,,0.1081250011920929,,0.10062500089406967
418,,0.0768750011920929,,0.09749999642372131
419,,0.08812499791383743,,0.10687500238418579
420,,0.08187499642372131,,0.09437499940395355
421,,0.07374999672174454,,0.10062500089406967
422,,0.08124999701976776,,0.09749999642372131
423,,0.09312500059604645,,0.09437499940395355
424,,0.07999999821186066,,0.10562500357627869
425,,0.078125,,0.09875000268220901
426,,0.08437500149011612,,0.10249999910593033
427,,0.09437499940395355,,0.09875000268220901
428,,0.0925000011920929,,0.09875000268220901
429,,0.078125,,0.09562499821186066
430,,0.07062499970197678,,0.08937499672174454
431,,0.08312500268220901,,0.09687499701976776
432,,0.09312500059604645,,0.09000000357627869
433,,0.08624999970197678,,0.09875000268220901
434,,0.07625000178813934,,0.08812499791383743
435,,0.08312500268220901,,0.09125000238418579
436,,0.07437500357627869,,0.0949999988079071
437,,0.09312500059604645,,0.09749999642372131
438,,0.07750000059604645,,0.09437499940395355
439,,0.08250000327825546,,0.09937500208616257
440,,0.09187500178813934,,0.09562499821186066
441,,0.09000000357627869,,0.10000000149011612
442,,0.08812499791383743,,0.10125000029802322
443,,0.08062499761581421,,0.09749999642372131
444,,0.078125,,0.08500000089406967
445,,0.0793749988079071,,0.09624999761581421
446,,0.078125,,0.09000000357627869
447,,0.07625000178813934,,0.09125000238418579
448,,0.08562500029802322,,0.09875000268220901
449,,0.08375000208616257,,0.08874999731779099
450,,0.08562500029802322,,0.08500000089406967
451,,0.08687499910593033,,0.0949999988079071
452,,0.078125,,0.09312500059604645
453,,0.08124999701976776,,0.09562499821186066
454,,0.08937499672174454,,0.08749999850988388
455,,0.07999999821186066,,0.09375
456,,0.08562500029802322,,0.09125000238418579
457,,0.09375,,0.10000000149011612
458,,0.08500000089406967,,0.09749999642372131
